"domain","site","plot","measurementLevel","sensorDepths","CVALA1","CVALA2","CVALA3","CVALR1","CVALR2","U_CVALA1","U_CVALA2","U_CVALA3","CVALO1","CVALS1","CVALS2","remarks","CVALC1"
1,"BART",5,6,-1.16,3.45298048448626,0.048470171034511,-3.54169677986535,0.253846595200873,0.0668032982942089,0.0226370950640023,5.59346739488004e-05,0.0226370950640023,"n",20100101125959,NA,NA,20200921.145927
1,"BART",5,7,-1.66,0.375492940070029,0.261592465750344,-0.342465126997722,0.211348678846618,0.0506922801182666,0.0204187369845858,4.10115603298693e-05,0.0204187369845858,"n",20100101125959,NA,NA,20200921.145927
1,"BART",5,8,-1.86,0.375492940070029,0.261592465750344,-0.342465126997722,0.211348678846618,0.0506922801182666,0.0204187369845858,4.10115603298693e-05,0.0204187369845858,"n",2.0191015e+13,NA,NA,20200921.145927
1,"BART",5,8,-1.96,0.375492940070029,0.261592465750344,-0.342465126997722,0.211348678846618,0.0506922801182666,0.0204187369845858,4.10115603298693e-05,0.0204187369845858,"n",20100101125959,2.0191015e+13,NA,20200921.145927
1,"HARV",1,1,-0.06,0.00752431888665867,0.873036962841278,0.002622212534698,0.49094697748997,0.0721759374677517,0.0768213694463359,0.000133324113309314,0.0768213694463359,"n",20100101125959,NA,NA,20200921.145927
1,"HARV",1,2,-0.16,0.00752431888665867,0.873036962841278,0.002622212534698,0.49094697748997,0.0721759374677517,0.0768213694463359,0.000133324113309314,0.0768213694463359,"n",20100101125959,NA,NA,20200921.145927
1,"HARV",1,3,-0.26,3.50488581906955,0.0492828615395608,-3.61580153480549,0.305707432424474,0.0600550319032837,0.0279943170041141,6.25395470397867e-05,0.0279943170041141,"n",20100101125959,NA,NA,20200921.145927
1,"HARV",1,4,-0.46,3.50488581906955,0.0492828615395608,-3.61580153480549,0.305707432424474,0.0600550319032837,0.0279943170041141,6.25395470397867e-05,0.0279943170041141,"n",20100101125959,NA,NA,20200921.145927
1,"HARV",1,5,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
1,"HARV",1,6,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
1,"HARV",1,7,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
1,"HARV",1,8,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
1,"HARV",2,1,-0.06,0.00752431888665867,0.873036962841278,0.002622212534698,0.49094697748997,0.0721759374677517,0.0768213694463359,0.000133324113309314,0.0768213694463359,"n",20100101125959,NA,NA,20200921.145927
1,"HARV",2,2,-0.16,0.00752431888665867,0.873036962841278,0.002622212534698,0.49094697748997,0.0721759374677517,0.0768213694463359,0.000133324113309314,0.0768213694463359,"n",20100101125959,NA,NA,20200921.145927
1,"HARV",2,3,-0.26,3.50488581906955,0.0492828615395608,-3.61580153480549,0.305707432424474,0.0600550319032837,0.0279943170041141,6.25395470397867e-05,0.0279943170041141,"n",20100101125959,NA,NA,20200921.145927
1,"HARV",2,4,-0.36,3.50488581906955,0.0492828615395608,-3.61580153480549,0.305707432424474,0.0600550319032837,0.0279943170041141,6.25395470397867e-05,0.0279943170041141,"n",20100101125959,NA,NA,20200921.145927
1,"HARV",2,5,-0.46,3.50488581906955,0.0492828615395608,-3.61580153480549,0.305707432424474,0.0600550319032837,0.0279943170041141,6.25395470397867e-05,0.0279943170041141,"n",20100101125959,NA,NA,20200921.145927
1,"HARV",2,6,-0.66,3.50488581906955,0.0492828615395608,-3.61580153480549,0.305707432424474,0.0600550319032837,0.0279943170041141,6.25395470397867e-05,0.0279943170041141,"n",20100101125959,NA,NA,20200921.145927
1,"HARV",2,7,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
1,"HARV",2,8,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
1,"HARV",3,1,-0.07,0.00752431888665867,0.873036962841278,0.002622212534698,0.49094697748997,0.0721759374677517,0.0768213694463359,0.000133324113309314,0.0768213694463359,"n",20100101125959,NA,NA,20200921.145927
1,"HARV",3,2,-0.17,0.00752431888665867,0.873036962841278,0.002622212534698,0.49094697748997,0.0721759374677517,0.0768213694463359,0.000133324113309314,0.0768213694463359,"n",20100101125959,NA,NA,20200921.145927
1,"HARV",3,3,-0.27,3.50488581906955,0.0492828615395608,-3.61580153480549,0.305707432424474,0.0600550319032837,0.0279943170041141,6.25395470397867e-05,0.0279943170041141,"n",20100101125959,NA,NA,20200921.145927
1,"HARV",3,4,-0.37,3.50488581906955,0.0492828615395608,-3.61580153480549,0.305707432424474,0.0600550319032837,0.0279943170041141,6.25395470397867e-05,0.0279943170041141,"n",20100101125959,NA,NA,20200921.145927
1,"HARV",3,5,-0.47,3.50488581906955,0.0492828615395608,-3.61580153480549,0.305707432424474,0.0600550319032837,0.0279943170041141,6.25395470397867e-05,0.0279943170041141,"n",20100101125959,NA,NA,20200921.145927
1,"HARV",3,6,-0.57,3.50488581906955,0.0492828615395608,-3.61580153480549,0.305707432424474,0.0600550319032837,0.0279943170041141,6.25395470397867e-05,0.0279943170041141,"n",20100101125959,NA,NA,20200921.145927
1,"HARV",3,7,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
1,"HARV",3,8,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
1,"HARV",4,1,-0.065,0.00752431888665867,0.873036962841278,0.002622212534698,0.49094697748997,0.0721759374677517,0.0768213694463359,0.000133324113309314,0.0768213694463359,"n",20100101125959,NA,NA,20200921.145927
1,"HARV",4,2,-0.165,0.00752431888665867,0.873036962841278,0.002622212534698,0.49094697748997,0.0721759374677517,0.0768213694463359,0.000133324113309314,0.0768213694463359,"n",20100101125959,NA,NA,20200921.145927
1,"HARV",4,3,-0.265,3.50488581906955,0.0492828615395608,-3.61580153480549,0.305707432424474,0.0600550319032837,0.0279943170041141,6.25395470397867e-05,0.0279943170041141,"n",20100101125959,NA,NA,20200921.145927
1,"HARV",4,4,-0.365,3.50488581906955,0.0492828615395608,-3.61580153480549,0.305707432424474,0.0600550319032837,0.0279943170041141,6.25395470397867e-05,0.0279943170041141,"n",20100101125959,NA,NA,20200921.145927
1,"HARV",4,5,-0.465,3.50488581906955,0.0492828615395608,-3.61580153480549,0.305707432424474,0.0600550319032837,0.0279943170041141,6.25395470397867e-05,0.0279943170041141,"n",20100101125959,NA,NA,20200921.145927
1,"HARV",4,6,-0.665,3.50488581906955,0.0492828615395608,-3.61580153480549,0.305707432424474,0.0600550319032837,0.0279943170041141,6.25395470397867e-05,0.0279943170041141,"n",20100101125959,NA,NA,20200921.145927
1,"HARV",4,7,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
1,"HARV",4,8,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
1,"HARV",5,1,-0.05,0.00752431888665867,0.873036962841278,0.002622212534698,0.49094697748997,0.0721759374677517,0.0768213694463359,0.000133324113309314,0.0768213694463359,"n",20100101125959,NA,NA,20200921.145927
1,"HARV",5,2,-0.15,0.00752431888665867,0.873036962841278,0.002622212534698,0.49094697748997,0.0721759374677517,0.0768213694463359,0.000133324113309314,0.0768213694463359,"n",20100101125959,NA,NA,20200921.145927
1,"HARV",5,3,-0.25,3.50488581906955,0.0492828615395608,-3.61580153480549,0.305707432424474,0.0600550319032837,0.0279943170041141,6.25395470397867e-05,0.0279943170041141,"n",20100101125959,NA,NA,20200921.145927
1,"HARV",5,4,-0.35,3.50488581906955,0.0492828615395608,-3.61580153480549,0.305707432424474,0.0600550319032837,0.0279943170041141,6.25395470397867e-05,0.0279943170041141,"n",20100101125959,NA,NA,20200921.145927
1,"HARV",5,5,-0.45,3.50488581906955,0.0492828615395608,-3.61580153480549,0.305707432424474,0.0600550319032837,0.0279943170041141,6.25395470397867e-05,0.0279943170041141,"n",20100101125959,NA,NA,20200921.145927
1,"HARV",5,6,-0.55,3.50488581906955,0.0492828615395608,-3.61580153480549,0.305707432424474,0.0600550319032837,0.0279943170041141,6.25395470397867e-05,0.0279943170041141,"n",20100101125959,NA,NA,20200921.145928
1,"HARV",5,7,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
1,"HARV",5,8,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51e-05,0.1068177,"n",20100101125959,NA,NA,20180307125959
2,"BLAN",1,1,-0.06,0.29272117046245,0.335760868971675,-0.212935582619827,0.304384124819044,0.0527523238190507,0.0226973772308206,4.22223753247038e-05,0.0226973772308206,"n",20100101125959,NA,NA,20200921.145928
2,"BLAN",1,2,-0.16,0.200532784020062,0.390322418513913,0.0125909103860461,0.30550619379483,0.0508312362943989,0.0214456631579079,4.47473470201759e-05,0.0214456631579079,"n",20100101125959,NA,NA,20200921.145928
2,"BLAN",1,3,-0.26,0.0154324805556439,0.91061241193721,0.203399726353081,0.377147364509173,0.101435217446706,0.0251108552446305,5.70266821204451e-05,0.0251108552446305,"n",20100101125959,NA,NA,20200921.145928
2,"BLAN",1,4,-0.36,0.0154324805556439,0.91061241193721,0.203399726353081,0.377147364509173,0.101435217446706,0.0251108552446305,5.70266821204451e-05,0.0251108552446305,"n",20100101125959,NA,NA,20200921.145928
2,"BLAN",1,5,-0.66,0.00544728678573528,1.16886219467215,0.355889144270372,0.386480202463551,0.113113158435679,0.0238372273178106,5.56796515212412e-05,0.0238372273178106,"n",20100101125959,NA,NA,20200921.145928
2,"BLAN",1,6,-1.06,0.00315070453211264,1.31956050459704,0.318292507522885,0.415967918429773,0.114091134012106,0.0261763397652414,5.25091312262055e-05,0.0261763397652414,"n",20100101125959,NA,NA,20200921.145928
2,"BLAN",1,7,-1.46,0.697849683013799,0.159736691735175,-0.76045150721467,0.457911511800012,0.12401684417622,0.0297818315615972,9.46717453063278e-05,0.0297818315615972,"n",20100101125959,NA,NA,20200921.145928
2,"BLAN",1,8,-1.96,0.697849683013799,0.159736691735175,-0.76045150721467,0.457911511800012,0.12401684417622,0.0297818315615972,9.46717453063278e-05,0.0297818315615972,"n",20100101125959,NA,NA,20200921.145928
2,"BLAN",2,1,-0.07,0.29272117046245,0.335760868971675,-0.212935582619827,0.304384124819044,0.0527523238190507,0.0226973772308206,4.22223753247038e-05,0.0226973772308206,"n",20100101125959,NA,NA,20200921.145928
2,"BLAN",2,2,-0.17,0.200532784020062,0.390322418513913,0.0125909103860461,0.30550619379483,0.0508312362943989,0.0214456631579079,4.47473470201759e-05,0.0214456631579079,"n",20100101125959,NA,NA,20200921.145928
2,"BLAN",2,3,-0.27,0.0154324805556439,0.91061241193721,0.203399726353081,0.377147364509173,0.101435217446706,0.0251108552446305,5.70266821204451e-05,0.0251108552446305,"n",20100101125959,NA,NA,20200921.145928
2,"BLAN",2,4,-0.37,0.0154324805556439,0.91061241193721,0.203399726353081,0.377147364509173,0.101435217446706,0.0251108552446305,5.70266821204451e-05,0.0251108552446305,"n",20100101125959,NA,NA,20200921.145928
2,"BLAN",2,5,-0.67,0.00544728678573528,1.16886219467215,0.355889144270372,0.386480202463551,0.113113158435679,0.0238372273178106,5.56796515212412e-05,0.0238372273178106,"n",20100101125959,NA,NA,20200921.145928
2,"BLAN",2,6,-1.07,0.00315070453211264,1.31956050459704,0.318292507522885,0.415967918429773,0.114091134012106,0.0261763397652414,5.25091312262055e-05,0.0261763397652414,"n",20100101125959,NA,NA,20200921.145928
2,"BLAN",2,7,-1.47,0.697849683013799,0.159736691735175,-0.76045150721467,0.457911511800012,0.12401684417622,0.0297818315615972,9.46717453063278e-05,0.0297818315615972,"n",20100101125959,NA,NA,20200921.145928
2,"BLAN",2,8,-1.97,0.697849683013799,0.159736691735175,-0.76045150721467,0.457911511800012,0.12401684417622,0.0297818315615972,9.46717453063278e-05,0.0297818315615972,"n",20100101125959,NA,NA,20200921.145928
2,"BLAN",3,1,-0.07,0.29272117046245,0.335760868971675,-0.212935582619827,0.304384124819044,0.0527523238190507,0.0226973772308206,4.22223753247038e-05,0.0226973772308206,"n",20100101125959,NA,NA,20200921.145928
2,"BLAN",3,2,-0.17,0.200532784020062,0.390322418513913,0.0125909103860461,0.30550619379483,0.0508312362943989,0.0214456631579079,4.47473470201759e-05,0.0214456631579079,"n",20100101125959,NA,NA,20200921.145928
2,"BLAN",3,3,-0.27,0.0154324805556439,0.91061241193721,0.203399726353081,0.377147364509173,0.101435217446706,0.0251108552446305,5.70266821204451e-05,0.0251108552446305,"n",20100101125959,NA,NA,20200921.145928
2,"BLAN",3,4,-0.37,0.0154324805556439,0.91061241193721,0.203399726353081,0.377147364509173,0.101435217446706,0.0251108552446305,5.70266821204451e-05,0.0251108552446305,"n",20100101125959,NA,NA,20200921.145928
2,"BLAN",3,5,-0.67,0.00544728678573528,1.16886219467215,0.355889144270372,0.386480202463551,0.113113158435679,0.0238372273178106,5.56796515212412e-05,0.0238372273178106,"n",20100101125959,NA,NA,20200921.145928
2,"BLAN",3,6,-1.07,0.00315070453211264,1.31956050459704,0.318292507522885,0.415967918429773,0.114091134012106,0.0261763397652414,5.25091312262055e-05,0.0261763397652414,"n",20100101125959,NA,NA,20200921.145928
2,"BLAN",3,7,-1.47,0.697849683013799,0.159736691735175,-0.76045150721467,0.457911511800012,0.12401684417622,0.0297818315615972,9.46717453063278e-05,0.0297818315615972,"n",20100101125959,NA,NA,20200921.145928
2,"BLAN",3,8,-1.97,0.697849683013799,0.159736691735175,-0.76045150721467,0.457911511800012,0.12401684417622,0.0297818315615972,9.46717453063278e-05,0.0297818315615972,"n",20100101125959,NA,NA,20200921.145928
2,"BLAN",4,1,-0.06,0.29272117046245,0.335760868971675,-0.212935582619827,0.304384124819044,0.0527523238190507,0.0226973772308206,4.22223753247038e-05,0.0226973772308206,"n",20100101125959,NA,NA,20200921.145928
2,"BLAN",4,2,-0.16,0.200532784020062,0.390322418513913,0.0125909103860461,0.30550619379483,0.0508312362943989,0.0214456631579079,4.47473470201759e-05,0.0214456631579079,"n",20100101125959,NA,NA,20200921.145928
2,"BLAN",4,3,-0.26,0.0154324805556439,0.91061241193721,0.203399726353081,0.377147364509173,0.101435217446706,0.0251108552446305,5.70266821204451e-05,0.0251108552446305,"n",20100101125959,NA,NA,20200921.145928
2,"BLAN",4,4,-0.36,0.0154324805556439,0.91061241193721,0.203399726353081,0.377147364509173,0.101435217446706,0.0251108552446305,5.70266821204451e-05,0.0251108552446305,"n",20100101125959,NA,NA,20200921.145928
2,"BLAN",4,5,-0.66,0.00544728678573528,1.16886219467215,0.355889144270372,0.386480202463551,0.113113158435679,0.0238372273178106,5.56796515212412e-05,0.0238372273178106,"n",20100101125959,NA,NA,20200921.145928
2,"BLAN",4,6,-1.06,0.00315070453211264,1.31956050459704,0.318292507522885,0.415967918429773,0.114091134012106,0.0261763397652414,5.25091312262055e-05,0.0261763397652414,"n",20100101125959,NA,NA,20200921.145928
2,"BLAN",4,7,-1.46,0.697849683013799,0.159736691735175,-0.76045150721467,0.457911511800012,0.12401684417622,0.0297818315615972,9.46717453063278e-05,0.0297818315615972,"n",20100101125959,NA,NA,20200921.145928
2,"BLAN",4,8,-1.96,0.697849683013799,0.159736691735175,-0.76045150721467,0.457911511800012,0.12401684417622,0.0297818315615972,9.46717453063278e-05,0.0297818315615972,"n",20100101125959,NA,NA,20200921.145928
2,"BLAN",5,1,-0.05,0.29272117046245,0.335760868971675,-0.212935582619827,0.304384124819044,0.0527523238190507,0.0226973772308206,4.22223753247038e-05,0.0226973772308206,"n",20100101125959,NA,NA,20200921.145928
2,"BLAN",5,2,-0.15,0.200532784020062,0.390322418513913,0.0125909103860461,0.30550619379483,0.0508312362943989,0.0214456631579079,4.47473470201759e-05,0.0214456631579079,"n",20100101125959,NA,NA,20200921.145928
2,"BLAN",5,3,-0.25,0.0154324805556439,0.91061241193721,0.203399726353081,0.377147364509173,0.101435217446706,0.0251108552446305,5.70266821204451e-05,0.0251108552446305,"n",20100101125959,NA,NA,20200921.145928
2,"BLAN",5,4,-0.35,0.0154324805556439,0.91061241193721,0.203399726353081,0.377147364509173,0.101435217446706,0.0251108552446305,5.70266821204451e-05,0.0251108552446305,"n",20100101125959,NA,NA,20200921.145928
2,"BLAN",5,5,-0.65,0.00544728678573528,1.16886219467215,0.355889144270372,0.386480202463551,0.113113158435679,0.0238372273178106,5.56796515212412e-05,0.0238372273178106,"n",20100101125959,NA,NA,20200921.145928
2,"BLAN",5,6,-1.05,0.00315070453211264,1.31956050459704,0.318292507522885,0.415967918429773,0.114091134012106,0.0261763397652414,5.25091312262055e-05,0.0261763397652414,"n",20100101125959,NA,NA,20200921.145928
2,"BLAN",5,7,-1.45,0.697849683013799,0.159736691735175,-0.76045150721467,0.457911511800012,0.12401684417622,0.0297818315615972,9.46717453063278e-05,0.0297818315615972,"n",20100101125959,NA,NA,20200921.145928
2,"BLAN",5,8,-1.95,0.697849683013799,0.159736691735175,-0.76045150721467,0.457911511800012,0.12401684417622,0.0297818315615972,9.46717453063278e-05,0.0297818315615972,"n",20100101125959,NA,NA,20200921.145928
2,"SCBI",1,1,-0.07,0.0128286551818358,1.01472706162904,0.166627826802574,0.347538233357495,0.0653332345746895,0.0223890675519186,4.45004614577795e-05,0.0223890675519186,"n",20100101125959,NA,NA,20200921.145928
2,"SCBI",1,2,-0.17,0.0569614705903435,0.537435806633,0.128274308421211,0.338712185159951,0.0605905414574758,0.0233708844331868,7.88498198169926e-05,0.0233708844331868,"n",20100101125959,NA,NA,20200921.145928
2,"SCBI",1,3,-0.27,0.0569614705903435,0.537435806633,0.128274308421211,0.338712185159951,0.0605905414574758,0.0233708844331868,7.88498198169926e-05,0.0233708844331868,"n",20100101125959,NA,NA,20200921.145928
2,"SCBI",1,4,-0.47,0.0621019165894984,0.613248544919112,0.0702528920912351,0.324764440021306,0.0832867423656761,0.0239423934539141,5.1363500343688e-05,0.0239423934539141,"n",20100101125959,NA,NA,20200921.145928
2,"SCBI",1,5,-0.87,0.0180360356286073,0.824005559527297,0.135581887701677,0.368238559854744,0.0933955695734993,0.0230833034487111,7.01369269335649e-05,0.0230833034487111,"n",20100101125959,NA,NA,20200921.145928
2,"SCBI",1,6,-1.27,0.00357945940901516,1.267138571945,0.372599797881959,0.513133488447077,0.121457342879967,0.0255023733359912,5.4021636240902e-05,0.0255023733359912,"n",20100101125959,NA,NA,20200921.145928
2,"SCBI",1,7,-1.67,0.00357945940901516,1.267138571945,0.372599797881959,0.513133488447077,0.121457342879967,0.0255023733359912,5.4021636240902e-05,0.0255023733359912,"n",20100101125959,NA,NA,20200921.145928
2,"SCBI",1,8,-1.97,0.00197573591995069,1.3341637474987,0.409835706873623,0.568427784281097,0.0558086714708384,0.0300062298621933,7.53601342149883e-05,0.0300062298621933,"n",20100101125959,NA,NA,20200921.145928
2,"SCBI",2,1,-0.055,0.0128286551818358,1.01472706162904,0.166627826802574,0.347538233357495,0.0653332345746895,0.0223890675519186,4.45004614577795e-05,0.0223890675519186,"n",20100101125959,NA,NA,20200921.145928
2,"SCBI",2,2,-0.155,0.0569614705903435,0.537435806633,0.128274308421211,0.338712185159951,0.0605905414574758,0.0233708844331868,7.88498198169926e-05,0.0233708844331868,"n",20100101125959,NA,NA,20200921.145928
2,"SCBI",2,3,-0.255,0.0569614705903435,0.537435806633,0.128274308421211,0.338712185159951,0.0605905414574758,0.0233708844331868,7.88498198169926e-05,0.0233708844331868,"n",20100101125959,NA,NA,20200921.145928
2,"SCBI",2,4,-0.455,0.0621019165894984,0.613248544919112,0.0702528920912351,0.324764440021306,0.0832867423656761,0.0239423934539141,5.1363500343688e-05,0.0239423934539141,"n",20100101125959,NA,NA,20200921.145928
2,"SCBI",2,5,-0.855,0.0180360356286073,0.824005559527297,0.135581887701677,0.368238559854744,0.0933955695734993,0.0230833034487111,7.01369269335649e-05,0.0230833034487111,"n",20100101125959,NA,NA,20200921.145928
2,"SCBI",2,6,-1.255,0.00357945940901516,1.267138571945,0.372599797881959,0.513133488447077,0.121457342879967,0.0255023733359912,5.4021636240902e-05,0.0255023733359912,"n",20100101125959,NA,NA,20200921.145928
2,"SCBI",2,7,-1.655,0.00357945940901516,1.267138571945,0.372599797881959,0.513133488447077,0.121457342879967,0.0255023733359912,5.4021636240902e-05,0.0255023733359912,"n",20100101125959,NA,NA,20200921.145928
2,"SCBI",2,8,-1.955,0.00197573591995069,1.3341637474987,0.409835706873623,0.568427784281097,0.0558086714708384,0.0300062298621933,7.53601342149883e-05,0.0300062298621933,"n",20100101125959,NA,NA,20200921.145928
2,"SCBI",3,1,-0.07,0.0128286551818358,1.01472706162904,0.166627826802574,0.347538233357495,0.0653332345746895,0.0223890675519186,4.45004614577795e-05,0.0223890675519186,"n",20100101125959,NA,NA,20200921.145928
2,"SCBI",3,2,-0.17,0.0569614705903435,0.537435806633,0.128274308421211,0.338712185159951,0.0605905414574758,0.0233708844331868,7.88498198169926e-05,0.0233708844331868,"n",20100101125959,NA,NA,20200921.145928
2,"SCBI",3,3,-0.27,0.0569614705903435,0.537435806633,0.128274308421211,0.338712185159951,0.0605905414574758,0.0233708844331868,7.88498198169926e-05,0.0233708844331868,"n",20100101125959,NA,NA,20200921.145928
2,"SCBI",3,4,-0.47,0.0621019165894984,0.613248544919112,0.0702528920912351,0.324764440021306,0.0832867423656761,0.0239423934539141,5.1363500343688e-05,0.0239423934539141,"n",20100101125959,NA,NA,20200921.145928
2,"SCBI",3,5,-0.87,0.0180360356286073,0.824005559527297,0.135581887701677,0.368238559854744,0.0933955695734993,0.0230833034487111,7.01369269335649e-05,0.0230833034487111,"n",20100101125959,NA,NA,20200921.145928
2,"SCBI",3,6,-1.27,0.00357945940901516,1.267138571945,0.372599797881959,0.513133488447077,0.121457342879967,0.0255023733359912,5.4021636240902e-05,0.0255023733359912,"n",20100101125959,NA,NA,20200921.145928
2,"SCBI",3,7,-1.67,0.00357945940901516,1.267138571945,0.372599797881959,0.513133488447077,0.121457342879967,0.0255023733359912,5.4021636240902e-05,0.0255023733359912,"n",20100101125959,NA,NA,20200921.145928
2,"SCBI",3,8,-1.97,0.00197573591995069,1.3341637474987,0.409835706873623,0.568427784281097,0.0558086714708384,0.0300062298621933,7.53601342149883e-05,0.0300062298621933,"n",20100101125959,NA,NA,20200921.145928
2,"SCBI",4,1,-0.07,0.0128286551818358,1.01472706162904,0.166627826802574,0.347538233357495,0.0653332345746895,0.0223890675519186,4.45004614577795e-05,0.0223890675519186,"n",20100101125959,NA,NA,20200921.145928
2,"SCBI",4,2,-0.17,0.0569614705903435,0.537435806633,0.128274308421211,0.338712185159951,0.0605905414574758,0.0233708844331868,7.88498198169926e-05,0.0233708844331868,"n",20100101125959,NA,NA,20200921.145928
2,"SCBI",4,3,-0.27,0.0569614705903435,0.537435806633,0.128274308421211,0.338712185159951,0.0605905414574758,0.0233708844331868,7.88498198169926e-05,0.0233708844331868,"n",20100101125959,NA,NA,20200921.145928
2,"SCBI",4,4,-0.47,0.0621019165894984,0.613248544919112,0.0702528920912351,0.324764440021306,0.0832867423656761,0.0239423934539141,5.1363500343688e-05,0.0239423934539141,"n",20100101125959,NA,NA,20200921.145928
2,"SCBI",4,5,-0.87,0.0180360356286073,0.824005559527297,0.135581887701677,0.368238559854744,0.0933955695734993,0.0230833034487111,7.01369269335649e-05,0.0230833034487111,"n",20100101125959,NA,NA,20200921.145928
2,"SCBI",4,6,-1.27,0.00357945940901516,1.267138571945,0.372599797881959,0.513133488447077,0.121457342879967,0.0255023733359912,5.4021636240902e-05,0.0255023733359912,"n",20100101125959,NA,NA,20200921.145928
2,"SCBI",4,7,-1.67,0.00357945940901516,1.267138571945,0.372599797881959,0.513133488447077,0.121457342879967,0.0255023733359912,5.4021636240902e-05,0.0255023733359912,"n",20100101125959,NA,NA,20200921.145928
2,"SCBI",4,8,-1.97,0.00197573591995069,1.3341637474987,0.409835706873623,0.568427784281097,0.0558086714708384,0.0300062298621933,7.53601342149883e-05,0.0300062298621933,"n",20100101125959,NA,NA,20200921.145928
2,"SCBI",5,1,-0.06,0.0128286551818358,1.01472706162904,0.166627826802574,0.347538233357495,0.0653332345746895,0.0223890675519186,4.45004614577795e-05,0.0223890675519186,"n",20100101125959,NA,NA,20200921.145928
2,"SCBI",5,2,-0.16,0.0569614705903435,0.537435806633,0.128274308421211,0.338712185159951,0.0605905414574758,0.0233708844331868,7.88498198169926e-05,0.0233708844331868,"n",20100101125959,NA,NA,20200921.145928
2,"SCBI",5,3,-0.26,0.0569614705903435,0.537435806633,0.128274308421211,0.338712185159951,0.0605905414574758,0.0233708844331868,7.88498198169926e-05,0.0233708844331868,"n",20100101125959,NA,NA,20200921.145928
2,"SCBI",5,4,-0.46,0.0621019165894984,0.613248544919112,0.0702528920912351,0.324764440021306,0.0832867423656761,0.0239423934539141,5.1363500343688e-05,0.0239423934539141,"n",20100101125959,NA,NA,20200921.145928
2,"SCBI",5,5,-0.86,0.0180360356286073,0.824005559527297,0.135581887701677,0.368238559854744,0.0933955695734993,0.0230833034487111,7.01369269335649e-05,0.0230833034487111,"n",20100101125959,NA,NA,20200921.145928
2,"SCBI",5,6,-1.26,0.00357945940901516,1.267138571945,0.372599797881959,0.513133488447077,0.121457342879967,0.0255023733359912,5.4021636240902e-05,0.0255023733359912,"n",20100101125959,NA,NA,20200921.145928
2,"SCBI",5,7,-1.66,0.00357945940901516,1.267138571945,0.372599797881959,0.513133488447077,0.121457342879967,0.0255023733359912,5.4021636240902e-05,0.0255023733359912,"n",20100101125959,NA,NA,20200921.145928
2,"SCBI",5,8,-1.96,0.00197573591995069,1.3341637474987,0.409835706873623,0.568427784281097,0.0558086714708384,0.0300062298621933,7.53601342149883e-05,0.0300062298621933,"n",20100101125959,NA,NA,20200921.145928
2,"SERC",1,1,-0.06,2.49745326588189,0.104164330948626,-2.98945899594587,0.396378525279095,0.104765181625932,0.0324230420858627,4.4735702594327e-05,0.0324230420858627,"n",20100101125959,NA,NA,20200921.145928
2,"SERC",1,2,-0.16,2.49745326588189,0.104164330948626,-2.98945899594587,0.396378525279095,0.104765181625932,0.0324230420858627,4.4735702594327e-05,0.0324230420858627,"n",20100101125959,NA,NA,20200921.145928
2,"SERC",1,3,-0.26,1.38682948759036,0.146820522573465,-1.55800116598261,0.312167035049504,0.0764136062507129,0.0226827090160623,3.90438816670856e-05,0.0226827090160623,"n",20100101125959,NA,NA,20200921.145928
2,"SERC",1,4,-0.46,0.00208905897867675,1.50336221674432,0.259246639827358,0.397117482190068,0.131749013280387,0.0246421161822492,3.80091046299723e-05,0.0246421161822492,"n",20100101125959,NA,NA,20200921.145928
2,"SERC",1,5,-0.66,0.00208905897867675,1.50336221674432,0.259246639827358,0.397117482190068,0.131749013280387,0.0246421161822492,3.80091046299723e-05,0.0246421161822492,"n",20100101125959,NA,NA,20200921.145928
2,"SERC",1,6,-1.16,1.99967074742756,0.109895830125239,-2.12866544019335,0.422538598508232,0.11107799034938,0.0266803231656285,5.52521618381132e-05,0.0266803231656285,"n",20100101125959,NA,NA,20200921.145928
2,"SERC",1,7,-1.66,3.17456668605585,0.0734398394087752,-3.30885376463053,0.388074144976543,0.102115338996438,0.0252769763556793,5.34445990643102e-05,0.0252769763556793,"n",20100101125959,NA,NA,20200921.145928
