domain,site,plot,measurementLevel,sensorDepths,CVALA1,CVALA2,CVALA3,CVALR1,CVALR2,U_CVALA1,U_CVALA2,U_CVALA3,CVALO1,CVALS1,CVALS2,remarks,CVALC1
10,CPER,2,1,-0.07,0.033498981459272,0.822370875891252,0.01449380790515,0.610725451239996,0.107727707274584,0.061525946330777,3.78649015557934E-05,0.061525946330777,n,20100101125959,NA,NA,20191023.144631
10,CPER,2,2,-0.17,0.02526525531842,0.891121483212143,0.018086807323811,0.607803026148552,0.104863888582598,0.062369304108583,3.72451034011772E-05,0.062369304108583,n,20100101125959,NA,NA,20191023.144631
10,CPER,2,3,-0.27,0.02526525531842,0.891121483212143,0.018086807323811,0.607803026148552,0.104863888582598,0.062369304108583,3.72451034011772E-05,0.062369304108583,n,20100101125959,NA,NA,20191023.144631
10,CPER,2,4,-0.47,0.049796067473753,0.727617879218621,0.007529856976687,0.610935976445116,0.000161138950977,0.060530785252005,3.8460917369061E-05,0.060530785252005,n,20100101125959,NA,NA,20191023.144631
10,CPER,2,5,-0.67,0.176520712557664,0.43448216868609,-0.053182061393187,0.610044622902999,0.000939779620741,0.042876567352495,4.28000227371515E-05,0.042876567352495,n,20100101125959,NA,NA,20191023.144631
10,CPER,2,6,-1.07,0.065405528110294,0.658672921084389,0.003087599335472,0.625316896799413,0.000329803018821,0.08024568806512,4.14698968316451E-05,0.08024568806512,n,20100101125959,NA,NA,20191023.144631
10,CPER,2,7,-1.57,0.065405528110294,0.658672921084389,0.003087599335472,0.625316896799413,0.000329803018821,0.08024568806512,4.14698968316451E-05,0.08024568806512,n,20100101125959,NA,NA,20191023.144631
10,CPER,2,8,-1.97,0.219220936400365,0.388124040100644,-0.079139599701704,0.607350133957942,0.000984183680857,0.038260423312678,4.69913784939773E-05,0.038260423312678,n,20100101125959,NA,NA,20191023.144631
10,CPER,3,1,-0.06,0.033498981459272,0.822370875891252,0.01449380790515,0.610725451239996,0.107727707274584,0.061525946330777,3.78649015557934E-05,0.061525946330777,n,20100101125959,NA,NA,20191023.144631
10,CPER,3,2,-0.16,0.02526525531842,0.891121483212143,0.018086807323811,0.607803026148552,0.104863888582598,0.062369304108583,3.72451034011772E-05,0.062369304108583,n,20100101125959,NA,NA,20191023.144631
10,CPER,3,3,-0.26,0.02526525531842,0.891121483212143,0.018086807323811,0.607803026148552,0.104863888582598,0.062369304108583,3.72451034011772E-05,0.062369304108583,n,20100101125959,NA,NA,20191023.144631
10,CPER,3,4,-0.46,0.049796067473753,0.727617879218621,0.007529856976687,0.610935976445116,0.000161138950977,0.060530785252005,3.8460917369061E-05,0.060530785252005,n,20100101125959,NA,NA,20191023.144631
10,CPER,3,5,-0.66,0.176520712557664,0.43448216868609,-0.053182061393187,0.610044622902999,0.000939779620741,0.042876567352495,4.28000227371515E-05,0.042876567352495,n,20100101125959,NA,NA,20191023.144631
10,CPER,3,6,-1.06,0.065405528110294,0.658672921084389,0.003087599335472,0.625316896799413,0.000329803018821,0.08024568806512,4.14698968316451E-05,0.08024568806512,n,20100101125959,NA,NA,20191023.144631
10,CPER,3,7,-1.56,0.065405528110294,0.658672921084389,0.003087599335472,0.625316896799413,0.000329803018821,0.08024568806512,4.14698968316451E-05,0.08024568806512,n,20100101125959,NA,NA,20191023.144631
10,CPER,3,8,-1.96,0.219220936400365,0.388124040100644,-0.079139599701704,0.607350133957942,0.000984183680857,0.038260423312678,4.69913784939773E-05,0.038260423312678,n,20100101125959,NA,NA,20191023.144631
10,CPER,4,1,-0.06,0.033498981459272,0.822370875891252,0.01449380790515,0.610725451239996,0.107727707274584,0.061525946330777,3.78649015557934E-05,0.061525946330777,n,20100101125959,NA,NA,20191023.144631
10,CPER,4,2,-0.16,0.02526525531842,0.891121483212143,0.018086807323811,0.607803026148552,0.104863888582598,0.062369304108583,3.72451034011772E-05,0.062369304108583,n,20100101125959,NA,NA,20191023.144631
10,CPER,4,3,-0.26,0.02526525531842,0.891121483212143,0.018086807323811,0.607803026148552,0.104863888582598,0.062369304108583,3.72451034011772E-05,0.062369304108583,n,20100101125959,NA,NA,20191023.144631
10,CPER,4,4,-0.46,0.049796067473753,0.727617879218621,0.007529856976687,0.610935976445116,0.000161138950977,0.060530785252005,3.8460917369061E-05,0.060530785252005,n,20100101125959,NA,NA,20191023.144631
10,CPER,4,5,-0.66,0.176520712557664,0.43448216868609,-0.053182061393187,0.610044622902999,0.000939779620741,0.042876567352495,4.28000227371515E-05,0.042876567352495,n,20100101125959,NA,NA,20191023.144631
10,CPER,4,6,-1.06,0.065405528110294,0.658672921084389,0.003087599335472,0.625316896799413,0.000329803018821,0.08024568806512,4.14698968316451E-05,0.08024568806512,n,20100101125959,NA,NA,20191023.144631
10,CPER,4,7,-1.56,0.065405528110294,0.658672921084389,0.003087599335472,0.625316896799413,0.000329803018821,0.08024568806512,4.14698968316451E-05,0.08024568806512,n,20100101125959,NA,NA,20191023.144631
10,CPER,4,8,-1.96,0.219220936400365,0.388124040100644,-0.079139599701704,0.607350133957942,0.000984183680857,0.038260423312678,4.69913784939773E-05,0.038260423312678,n,20100101125959,NA,NA,20191023.144631
10,CPER,5,1,-0.07,0.033498981459272,0.822370875891252,0.01449380790515,0.610725451239996,0.107727707274584,0.061525946330777,3.78649015557934E-05,0.061525946330777,n,20100101125959,NA,NA,20191023.144631
10,CPER,5,2,-0.17,0.02526525531842,0.891121483212143,0.018086807323811,0.607803026148552,0.104863888582598,0.062369304108583,3.72451034011772E-05,0.062369304108583,n,20100101125959,NA,NA,20191023.144631
10,CPER,5,3,-0.27,0.02526525531842,0.891121483212143,0.018086807323811,0.607803026148552,0.104863888582598,0.062369304108583,3.72451034011772E-05,0.062369304108583,n,20100101125959,NA,NA,20191023.144631
10,CPER,5,4,-0.47,0.049796067473753,0.727617879218621,0.007529856976687,0.610935976445116,0.000161138950977,0.060530785252005,3.8460917369061E-05,0.060530785252005,n,20100101125959,NA,NA,20191023.144631
10,CPER,5,5,-0.67,0.176520712557664,0.43448216868609,-0.053182061393187,0.610044622902999,0.000939779620741,0.042876567352495,4.28000227371515E-05,0.042876567352495,n,20100101125959,NA,NA,20191023.144631
10,CPER,5,6,-1.07,0.065405528110294,0.658672921084389,0.003087599335472,0.625316896799413,0.000329803018821,0.08024568806512,4.14698968316451E-05,0.08024568806512,n,20100101125959,NA,NA,20191023.144631
10,CPER,5,7,-1.57,0.065405528110294,0.658672921084389,0.003087599335472,0.625316896799413,0.000329803018821,0.08024568806512,4.14698968316451E-05,0.08024568806512,n,20100101125959,NA,NA,20191023.144631
10,CPER,5,8,-1.97,0.219220936400365,0.388124040100644,-0.079139599701704,0.607350133957942,0.000984183680857,0.038260423312678,4.69913784939773E-05,0.038260423312678,n,20100101125959,NA,NA,20191023.144631
10,RMNP,1,1,-0.0625,0.015690307251884,1.01273280560754,0.00769995362777,0.600299456425853,0.001501721747621,0.027911345057413,3.67411092384654E-05,0.027911345057413,n,20100101125959,NA,NA,20191023.144631
10,RMNP,1,2,-0.1625,0.028812504415752,0.860775211511314,0.014246359343611,0.605804094944968,0.084023789458349,0.051727716034713,3.66823161129893E-05,0.051727716034713,n,20100101125959,NA,NA,20191023.144631
10,RMNP,1,3,-0.2625,0.028812504415752,0.860775211511314,0.014246359343611,0.605804094944968,0.084023789458349,0.051727716034713,3.66823161129893E-05,0.051727716034713,n,20100101125959,NA,NA,20191023.144631
10,RMNP,1,4,-0.4625,0.054772264742977,0.706558563100748,0.004705416330983,0.605940057363422,0.00036630530043,0.046335391071575,3.57916352550456E-05,0.046335391071575,n,20100101125959,NA,NA,20191023.144631
10,RMNP,1,5,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51E-05,0.1068177,n,20100101125959,NA,NA,20180307125959
10,RMNP,1,6,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51E-05,0.1068177,n,20100101125959,NA,NA,20180307125959
10,RMNP,1,7,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51E-05,0.1068177,n,20100101125959,NA,NA,20180307125959
10,RMNP,1,8,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51E-05,0.1068177,n,20100101125959,NA,NA,20180307125959
10,RMNP,2,1,-0.06,0.015690307251884,1.01273280560754,0.00769995362777,0.600299456425853,0.001501721747621,0.027911345057413,3.67411092384654E-05,0.027911345057413,n,20100101125959,NA,NA,20191023.144631
10,RMNP,2,2,-0.16,0.028812504415752,0.860775211511314,0.014246359343611,0.605804094944968,0.084023789458349,0.051727716034713,3.66823161129893E-05,0.051727716034713,n,20100101125959,NA,NA,20191023.144631
10,RMNP,2,3,-0.26,0.028812504415752,0.860775211511314,0.014246359343611,0.605804094944968,0.084023789458349,0.051727716034713,3.66823161129893E-05,0.051727716034713,n,20100101125959,NA,NA,20191023.144631
10,RMNP,2,4,-0.36,0.054772264742977,0.706558563100748,0.004705416330983,0.605940057363422,0.00036630530043,0.046335391071575,3.57916352550456E-05,0.046335391071575,n,20100101125959,NA,NA,20191023.144631
10,RMNP,2,5,-0.46,0.054772264742977,0.706558563100748,0.004705416330983,0.605940057363422,0.00036630530043,0.046335391071575,3.57916352550456E-05,0.046335391071575,n,20100101125959,NA,NA,20191023.144631
10,RMNP,2,6,-0.56,0.054772264742977,0.706558563100748,0.004705416330983,0.605940057363422,0.00036630530043,0.046335391071575,3.57916352550456E-05,0.046335391071575,n,20100101125959,NA,NA,20191023.144631
10,RMNP,2,7,-0.66,0.054772264742977,0.706558563100748,0.004705416330983,0.605940057363422,0.00036630530043,0.046335391071575,3.57916352550456E-05,0.046335391071575,n,20100101125959,NA,NA,20191023.144631
10,RMNP,2,8,-0.86,0.059218572805513,0.685045152505601,0.00623440820094,0.613690395772652,0.000179150396256,0.067178724379179,3.7911775804007E-05,0.067178724379179,n,20100101125959,NA,NA,20191023.144631
10,RMNP,3,1,-0.053,0.015690307251884,1.01273280560754,0.00769995362777,0.600299456425853,0.001501721747621,0.027911345057413,3.67411092384654E-05,0.027911345057413,n,20100101125959,NA,NA,20191023.144631
10,RMNP,3,2,-0.153,0.028812504415752,0.860775211511314,0.014246359343611,0.605804094944968,0.084023789458349,0.051727716034713,3.66823161129893E-05,0.051727716034713,n,20100101125959,NA,NA,20191023.144631
10,RMNP,3,3,-0.253,0.028812504415752,0.860775211511314,0.014246359343611,0.605804094944968,0.084023789458349,0.051727716034713,3.66823161129893E-05,0.051727716034713,n,20100101125959,NA,NA,20191023.144631
10,RMNP,3,4,-0.453,0.054772264742977,0.706558563100748,0.004705416330983,0.605940057363422,0.00036630530043,0.046335391071575,3.57916352550456E-05,0.046335391071575,n,20100101125959,NA,NA,20191023.144631
10,RMNP,3,5,-0.653,0.054772264742977,0.706558563100748,0.004705416330983,0.605940057363422,0.00036630530043,0.046335391071575,3.57916352550456E-05,0.046335391071575,n,20100101125959,NA,NA,20191023.144631
10,RMNP,3,6,-0.853,0.059218572805513,0.685045152505601,0.00623440820094,0.613690395772652,0.000179150396256,0.067178724379179,3.7911775804007E-05,0.067178724379179,n,20100101125959,NA,NA,20191023.144631
10,RMNP,3,7,-1.053,0.059218572805513,0.685045152505601,0.00623440820094,0.613690395772652,0.000179150396256,0.067178724379179,3.7911775804007E-05,0.067178724379179,n,20100101125959,NA,NA,20191023.144631
10,RMNP,3,8,-1.353,0.163752483252678,0.452635373501954,-0.046738270836435,0.602434670246183,0.000961702175196,0.026995031013437,3.5346853894063E-05,0.026995031013437,n,20100101125959,NA,NA,20191023.144631
10,RMNP,4,1,-0.06,0.015690307251884,1.01273280560754,0.00769995362777,0.600299456425853,0.001501721747621,0.027911345057413,3.67411092384654E-05,0.027911345057413,n,20100101125959,NA,NA,20191023.144631
10,RMNP,4,2,-0.16,0.028812504415752,0.860775211511314,0.014246359343611,0.605804094944968,0.084023789458349,0.051727716034713,3.66823161129893E-05,0.051727716034713,n,20100101125959,NA,NA,20191023.144631
10,RMNP,4,3,-0.26,0.028812504415752,0.860775211511314,0.014246359343611,0.605804094944968,0.084023789458349,0.051727716034713,3.66823161129893E-05,0.051727716034713,n,20100101125959,NA,NA,20191023.144631
10,RMNP,4,4,-0.36,0.054772264742977,0.706558563100748,0.004705416330983,0.605940057363422,0.00036630530043,0.046335391071575,3.57916352550456E-05,0.046335391071575,n,20100101125959,NA,NA,20191023.144631
10,RMNP,4,5,-0.46,0.054772264742977,0.706558563100748,0.004705416330983,0.605940057363422,0.00036630530043,0.046335391071575,3.57916352550456E-05,0.046335391071575,n,20100101125959,NA,NA,20191023.144631
10,RMNP,4,6,-0.66,0.054772264742977,0.706558563100748,0.004705416330983,0.605940057363422,0.00036630530043,0.046335391071575,3.57916352550456E-05,0.046335391071575,n,20100101125959,NA,NA,20191023.144631
10,RMNP,4,7,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51E-05,0.1068177,n,20100101125959,NA,NA,20180307125959
10,RMNP,4,8,NA,0.1957,0.404,0.02852,NA,NA,0.1068177,4.51E-05,0.1068177,n,20100101125959,NA,NA,20180307125959
10,RMNP,5,1,-0.05,0.015690307251884,1.01273280560754,0.00769995362777,0.600299456425853,0.001501721747621,0.027911345057413,3.67411092384654E-05,0.027911345057413,n,20100101125959,NA,NA,20191023.144631
10,RMNP,5,2,-0.15,0.028812504415752,0.860775211511314,0.014246359343611,0.605804094944968,0.084023789458349,0.051727716034713,3.66823161129893E-05,0.051727716034713,n,20100101125959,NA,NA,20191023.144631
10,RMNP,5,3,-0.25,0.028812504415752,0.860775211511314,0.014246359343611,0.605804094944968,0.084023789458349,0.051727716034713,3.66823161129893E-05,0.051727716034713,n,20100101125959,NA,NA,20191023.144631
10,RMNP,5,4,-0.45,0.054772264742977,0.706558563100748,0.004705416330983,0.605940057363422,0.00036630530043,0.046335391071575,3.57916352550456E-05,0.046335391071575,n,20100101125959,NA,NA,20191023.144631
10,RMNP,5,5,-0.65,0.054772264742977,0.706558563100748,0.004705416330983,0.605940057363422,0.00036630530043,0.046335391071575,3.57916352550456E-05,0.046335391071575,n,20100101125959,NA,NA,20191023.144631
10,RMNP,5,6,-0.85,0.059218572805513,0.685045152505601,0.00623440820094,0.613690395772652,0.000179150396256,0.067178724379179,3.7911775804007E-05,0.067178724379179,n,20100101125959,NA,NA,20191023.144631
10,RMNP,5,7,-1.05,0.059218572805513,0.685045152505601,0.00623440820094,0.613690395772652,0.000179150396256,0.067178724379179,3.7911775804007E-05,0.067178724379179,n,20100101125959,NA,NA,20191023.144631
10,RMNP,5,8,-1.35,0.163752483252678,0.452635373501954,-0.046738270836435,0.602434670246183,0.000961702175196,0.026995031013437,3.5346853894063E-05,0.026995031013437,n,20100101125959,NA,NA,20191023.144631
10,STER,1,1,-0.06,0.079483600809783,0.617187497035562,-0.006196436239973,0.611189084495493,0.000759687575926,0.045964039877214,4.03187481285442E-05,0.045964039877214,n,20100101125959,NA,NA,20191023.144631
10,STER,1,2,-0.16,0.055196141423184,0.702473441058944,0.005658322744432,0.612966674511179,0.000267949386191,0.051115416468661,3.89199818398845E-05,0.051115416468661,n,20100101125959,NA,NA,20191023.144631
10,STER,1,3,-0.26,0.055196141423184,0.702473441058944,0.005658322744432,0.612966674511179,0.000267949386191,0.051115416468661,3.89199818398845E-05,0.051115416468661,n,20100101125959,NA,NA,20191023.144631
10,STER,1,4,-0.46,0.631738076277939,0.19178365378907,-0.395980038374616,0.624412897943899,0.000997018288022,0.0546401662469,7.25374314577768E-05,0.0546401662469,n,20100101125959,NA,NA,20191023.144631
10,STER,1,5,-0.86,0.1751429605629,0.434301661508479,-0.051805898974033,0.620342700786559,0.000908685240045,0.058311578192367,4.44305216563506E-05,0.058311578192367,n,20100101125959,NA,NA,20191023.144631
10,STER,1,6,-1.06,0.1751429605629,0.434301661508479,-0.051805898974033,0.620342700786559,0.000908685240045,0.058311578192367,4.44305216563506E-05,0.058311578192367,n,20100101125959,NA,NA,20191023.144631
10,STER,1,7,-1.36,0.143880457551241,0.479324868566911,-0.034918095442607,0.6133826797813,0.000881502954917,0.050237630324228,4.04931747564144E-05,0.050237630324228,n,20100101125959,NA,NA,20191023.144631
10,STER,1,8,-1.96,0.41581118597798,0.262278709224688,-0.217556548642376,0.601169245123677,0.001004151291544,0.027480425256331,4.83913887591678E-05,0.027480425256331,n,20100101125959,NA,NA,20191023.144631
10,STER,2,1,-0.07,0.079483600809783,0.617187497035562,-0.006196436239973,0.611189084495493,0.000759687575926,0.045964039877214,4.03187481285442E-05,0.045964039877214,n,20100101125959,NA,NA,20191023.144631
10,STER,2,2,-0.17,0.055196141423184,0.702473441058944,0.005658322744432,0.612966674511179,0.000267949386191,0.051115416468661,3.89199818398845E-05,0.051115416468661,n,20100101125959,NA,NA,20191023.144631
10,STER,2,3,-0.27,0.055196141423184,0.702473441058944,0.005658322744432,0.612966674511179,0.000267949386191,0.051115416468661,3.89199818398845E-05,0.051115416468661,n,20100101125959,NA,NA,20191023.144631
10,STER,2,4,-0.47,0.631738076277939,0.19178365378907,-0.395980038374616,0.624412897943899,0.000997018288022,0.0546401662469,7.25374314577768E-05,0.0546401662469,n,20100101125959,NA,NA,20191023.144631
10,STER,2,5,-0.87,0.1751429605629,0.434301661508479,-0.051805898974033,0.620342700786559,0.000908685240045,0.058311578192367,4.44305216563506E-05,0.058311578192367,n,20100101125959,NA,NA,20191023.144631
10,STER,2,6,-1.07,0.1751429605629,0.434301661508479,-0.051805898974033,0.620342700786559,0.000908685240045,0.058311578192367,4.44305216563506E-05,0.058311578192367,n,20100101125959,NA,NA,20191023.144631
10,STER,2,7,-1.37,0.143880457551241,0.479324868566911,-0.034918095442607,0.6133826797813,0.000881502954917,0.050237630324228,4.04931747564144E-05,0.050237630324228,n,20100101125959,NA,NA,20191023.144631
10,STER,2,8,-1.97,0.41581118597798,0.262278709224688,-0.217556548642376,0.601169245123677,0.001004151291544,0.027480425256331,4.83913887591678E-05,0.027480425256331,n,20100101125959,NA,NA,20191023.144631
10,STER,3,1,-0.06,0.079483600809783,0.617187497035562,-0.006196436239973,0.611189084495493,0.000759687575926,0.045964039877214,4.03187481285442E-05,0.045964039877214,n,20100101125959,NA,NA,20191023.144631
10,STER,3,2,-0.16,0.055196141423184,0.702473441058944,0.005658322744432,0.612966674511179,0.000267949386191,0.051115416468661,3.89199818398845E-05,0.051115416468661,n,20100101125959,NA,NA,20191023.144631
10,STER,3,3,-0.26,0.055196141423184,0.702473441058944,0.005658322744432,0.612966674511179,0.000267949386191,0.051115416468661,3.89199818398845E-05,0.051115416468661,n,20100101125959,NA,NA,20191023.144631
10,STER,3,4,-0.46,0.631738076277939,0.19178365378907,-0.395980038374616,0.624412897943899,0.000997018288022,0.0546401662469,7.25374314577768E-05,0.0546401662469,n,20100101125959,NA,NA,20191023.144631
